Haul ID,Line,Time,Depth,Skate,Species,Depredation
29abaadc-db28-4e54-80ea-784f9f93e09a,2099,12:20:53 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2100,12:21:04 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2101,12:21:07 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2102,12:21:12 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2103,12:21:18 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2104,12:21:21 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2105,12:21:24 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2106,12:21:30 PM,0,68,65,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2107,12:21:33 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2108,12:21:36 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2109,12:21:38 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2110,12:21:42 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2111,12:21:50 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2112,12:21:53 PM,0,68,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2113,12:21:56 PM,0,68,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2114,12:21:59 PM,0,69,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2115,12:22:16 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2116,12:22:19 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2117,12:22:21 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2118,12:22:23 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2119,12:22:27 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2120,12:22:29 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2121,12:22:38 PM,0,69,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2122,12:22:44 PM,0,69,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2123,12:22:46 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2124,12:22:51 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2125,12:22:54 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2126,12:22:57 PM,0,69,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2127,12:23:00 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2128,12:23:04 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2129,12:23:07 PM,0,69,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2130,12:23:10 PM,0,69,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2131,12:23:15 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2132,12:23:23 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2133,12:23:25 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2134,12:23:29 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2135,12:23:32 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2136,12:23:35 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2137,12:23:39 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2138,12:23:45 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2139,12:23:57 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2140,12:23:59 PM,0,69,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2141,12:24:02 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2142,12:24:04 PM,0,69,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2143,12:24:07 PM,0,69,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2144,12:24:09 PM,660,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2145,12:24:35 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2146,12:24:38 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2147,12:24:40 PM,0,70,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2148,12:24:42 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2149,12:24:44 PM,0,70,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2150,12:24:49 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2151,12:24:55 PM,0,70,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2152,12:25:07 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2153,12:25:09 PM,0,70,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2154,12:25:16 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2155,12:25:22 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2156,12:25:34 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2157,12:25:35 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2158,12:25:39 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2159,12:25:41 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2160,12:25:44 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2161,12:25:48 PM,0,70,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2162,12:25:51 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2163,12:25:54 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2164,12:25:59 PM,0,70,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2165,12:26:02 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2166,12:26:04 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2167,12:26:09 PM,0,70,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2168,12:26:12 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2169,12:26:14 PM,0,70,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2170,12:26:17 PM,0,70,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2171,12:26:19 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2172,12:26:32 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2173,12:26:37 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2174,12:26:38 PM,0,71,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2175,12:26:51 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2176,12:26:53 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2177,12:27:01 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2178,12:27:06 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2179,12:27:09 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2180,12:27:14 PM,0,71,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2181,12:27:17 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2182,12:27:21 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2183,12:27:23 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2184,12:27:30 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2185,12:27:38 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2186,12:27:45 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2187,12:27:54 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2188,12:27:54 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2189,12:28:00 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2190,12:28:01 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2191,12:28:04 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2192,12:28:07 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2193,12:28:14 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2194,12:28:17 PM,0,71,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2195,12:28:21 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2196,12:28:35 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2197,12:28:43 PM,0,72,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2198,12:28:49 PM,0,72,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2199,12:28:51 PM,0,72,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2200,12:28:57 PM,0,72,2,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2201,12:29:04 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2202,12:29:29 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2203,12:29:31 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2204,12:29:44 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2205,12:29:46 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2206,12:29:48 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2207,12:30:09 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2208,12:30:11 PM,0,72,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2209,12:30:14 PM,0,72,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2210,12:30:19 PM,0,72,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2211,12:30:21 PM,0,72,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2212,12:30:24 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2213,12:30:36 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2214,12:30:38 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2215,12:30:41 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2216,12:30:43 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2217,12:30:46 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2218,12:30:48 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2219,12:30:52 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2220,12:30:54 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2221,12:30:56 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2222,12:30:59 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2223,12:31:02 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2224,12:31:06 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2225,12:31:10 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2226,12:31:14 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2227,12:31:20 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2228,12:31:22 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2229,12:31:24 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2230,12:31:33 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2231,12:31:35 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2232,12:31:51 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2233,12:31:54 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2234,12:31:55 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2235,12:31:57 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2236,12:32:01 PM,0,73,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2237,12:32:08 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2238,12:32:22 PM,0,73,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2239,12:32:25 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2240,12:32:51 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2241,12:32:53 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2242,12:32:58 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2243,12:33:00 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2244,12:33:03 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2245,12:33:06 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2246,12:33:12 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2247,12:33:25 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2248,12:33:32 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2249,12:33:32 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2250,12:33:33 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2251,12:33:34 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2252,12:33:44 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2253,12:33:46 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2254,12:33:55 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2255,12:33:57 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2256,12:33:59 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2257,12:34:03 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2258,12:34:07 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2259,12:34:09 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2260,12:34:12 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2261,12:34:15 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2262,12:34:17 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2263,12:34:22 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2264,12:34:25 PM,0,74,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2265,12:34:27 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2266,12:34:31 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2267,12:34:35 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2268,12:34:40 PM,0,74,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2269,12:34:42 PM,669,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2270,12:34:55 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2271,12:34:58 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2272,12:35:00 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2273,12:35:02 PM,0,75,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2274,12:35:06 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2275,12:35:08 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2276,12:35:10 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2277,12:35:12 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2278,12:35:15 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2279,12:35:17 PM,0,75,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2280,12:35:20 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2281,12:35:22 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2282,12:35:25 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2283,12:35:28 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2284,12:35:30 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2285,12:35:33 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2286,12:35:35 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2287,12:35:38 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2288,12:35:40 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2289,12:35:43 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2290,12:35:45 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2291,12:35:47 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2292,12:35:52 PM,0,75,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2293,12:35:55 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2294,12:35:57 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2295,12:36:00 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2296,12:36:02 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2297,12:36:05 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2298,12:36:07 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2299,12:36:10 PM,0,75,65,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2300,12:36:15 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2301,12:36:16 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2302,12:36:19 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2303,12:36:20 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2304,12:36:22 PM,0,75,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2305,12:36:25 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2306,12:36:32 PM,0,75,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2307,12:36:37 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2308,12:36:40 PM,0,75,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2309,12:36:43 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2310,12:36:59 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2311,12:37:03 PM,0,76,9,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2312,12:37:04 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2313,12:37:08 PM,0,76,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2314,12:37:10 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2315,12:37:12 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2316,12:37:16 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2317,12:37:21 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2318,12:37:22 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2319,12:37:25 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2320,12:37:27 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2321,12:37:33 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2322,12:37:40 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2323,12:37:40 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2324,12:37:43 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2325,12:37:47 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2326,12:37:49 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2327,12:37:52 PM,0,76,5,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2328,12:37:54 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2329,12:37:57 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2330,12:37:59 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2331,12:38:01 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2332,12:38:03 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2333,12:38:06 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2334,12:38:10 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2335,12:38:19 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2336,12:38:22 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2337,12:38:24 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2338,12:38:27 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2339,12:38:29 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2340,12:38:32 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2341,12:38:34 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2342,12:38:36 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2343,12:38:38 PM,0,76,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2344,12:38:40 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2345,12:38:42 PM,0,76,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2346,12:38:45 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2347,12:38:56 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2348,12:38:58 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2349,12:39:00 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2350,12:39:03 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2351,12:39:05 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2352,12:39:10 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2353,12:39:12 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2354,12:39:20 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2355,12:39:22 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2356,12:39:26 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2357,12:39:28 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2358,12:39:31 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2359,12:39:33 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2360,12:39:35 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2361,12:39:38 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2362,12:39:40 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2363,12:39:42 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2364,12:39:45 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2365,12:39:49 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2366,12:39:51 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2367,12:39:53 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2368,12:39:56 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2369,12:40:05 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2370,12:40:07 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2371,12:40:10 PM,0,77,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2372,12:40:12 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2373,12:40:14 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2374,12:40:18 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2375,12:40:21 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2376,12:40:23 PM,0,77,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2377,12:40:52 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2378,12:40:55 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2379,12:40:55 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2380,12:40:56 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2381,12:40:59 PM,0,78,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2382,12:41:02 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2383,12:41:03 PM,0,78,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2384,12:41:05 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2385,12:41:12 PM,0,78,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2386,12:41:14 PM,0,78,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2387,12:41:15 PM,0,78,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2388,12:41:23 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2389,12:41:24 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2390,12:41:24 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2391,12:41:28 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2392,12:41:33 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2393,12:41:35 PM,0,78,3,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2394,12:41:37 PM,0,78,1,0,
29abaadc-db28-4e54-80ea-784f9f93e09a,2395,12:41:39 PM,0,78,3,0,
